ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.4951714269766913,0.5058045814024396,0.2668486363577365,0.6075615973979497,0.5359912329604334,0.22615441103017805,0.4976133714380048,0.5533245552288572,0.47028758200511794,0
0.6638437171990047,0.6624973511657964,0.4511284608645815,0.5237818742245862,0.32471094290406305,0.3825525732778761,0.5793379563934087,0.8189060613591617,0.5446269489287547,0
0.0899573116583175,0.5948889610622767,0.32404421897940616,0.5536368833681372,0.467803257432497,0.37623180136120843,0.9171011915823347,0.14094821459580403,0.30178052405792793,0
0.5354120948083373,0.3790413759529942,0.5215335731267714,0.7495985919663838,0.4648162871398548,0.6139639565805036,0.4791343483367433,0.3690529640284011,0.21428296005427405,0
0.5006175191040311,0.5267995306590509,0.545652818228618,0.33358329236617473,0.8251643653735669,0.37700139507934866,0.41387319723167765,0.7688935298653136,0.6054356017481612,0
0.2766093843149239,0.7374240158868444,0.5975504439878161,0.05441572152996229,0.6730034405626146,0.8191187958735172,0.40986436464338516,0.24551566593961166,0.3917841919462486,0
0.7866803641053879,0.42195926478074985,0.5059218744354459,0.5338768343391379,0.6989553666568369,0.5208798504681053,0.5581063818287425,0.2468475759337805,0.504313901711471,0
0.46317236760157804,0.5004053552203437,0.5243411882118685,0.5582807414512219,0.41331465053383976,0.6620344668220138,0.34707900435836264,0.09388491559509203,0.38668267205209383,0
0.5540452594471772,0.3884360575217235,0.3934538502358285,0.8469375448363698,0.47523766070365975,0.3604080762649129,0.42152864856614597,0.2969585544042117,0.2555292792969851,0
0.9021724717902081,0.7873136083171521,0.5487920631599705,0.20520162401799147,0.5646814020412684,0.32570079174338884,0.6829118484990804,0.578539287142389,0.6195336045908991,0
0.34712224839151273,0.48637540795489975,0.39252107085731913,0.31182880790566664,0.868850485494057,0.9344137373902976,0.6837436689159266,0.8144897151446354,0.5615947843224978,0
0.6402423945961229,0.7514904826007789,0.5934903396864338,0.3903180933815454,0.21874829907098203,0.6550418256726548,0.7378559618309614,0.4058519596505536,0.18570049752620207,0
0.31411685603550715,0.16279386028419593,0.49431652545598165,0.7680462699444457,0.6671352674468887,0.5222790034260387,0.3421215230425327,0.3366161119340892,0.5404090254458258,0
0.3552284512835591,0.49687097166613337,0.430355689444153,0.5642653652347215,0.4743257151082602,0.2715038730011573,0.7331634543110568,0.6274038711553827,0.4624450819843103,0
0.8289340639062794,0.5568499991052895,0.7389712597150767,0.31354296086992767,0.6109567037719839,0.29151689800323294,0.6473725557459877,0.5303895082358787,0.3672744708696591,0
0.5087588057088911,0.1400118303734196,0.4208008756116668,0.5554177901167469,0.9298261336399628,0.7244041973164309,0.7360301457492672,0.5273620384189083,0.4169564805959014,0
0.5925534429761625,0.5769290619031383,0.6164299782151894,0.30882771461232755,0.49621494314250814,0.43342204080078545,0.3935243998446445,0.5806909298814681,0.7465208925040894,0
0.5286684561637855,0.6705199851293586,0.5411728859679393,0.5327199204059127,0.2213032699657945,0.2332187398658326,0.23615558621340957,0.6278958290427809,0.5910224713355503,0
0.48238610173594765,0.4302029546671593,0.2683684166869902,0.6124658710666,0.5819261750374091,0.4276185613986122,0.6518830053539831,0.7387887532907078,0.529094909031338,0
0.3737148649389661,0.7140939333069825,0.4501872443064731,0.7817011711034643,0.36622499668112457,0.2925389407099906,0.3995990290660238,0.37044601927424176,0.08172423784112356,0
0.9045638083606822,0.48438691729562755,0.6450210662979156,0.5212304381775328,0.4178833004456057,0.17197300594676398,0.7301693324791383,0.4616866871381604,0.25292402788833895,0
0.2250494897242065,0.42266012462848507,0.2391441348117487,0.5414716868896513,0.5923665714626414,0.3039607569726472,0.9091760790481346,0.7902381451424039,0.4090089200982175,0
0.758583670242594,0.2435776067231771,0.5543836340024663,0.5639794056705038,0.8985126768011966,0.3129756381290984,0.45634770635642163,0.45509872222966125,0.416404677976971,0
0.8721859111660716,0.2678413947863314,0.7175283983985643,0.3704244885758271,0.8445169684494497,0.7531328151745001,0.3404912876616477,0.26204850851012734,0.8743575122266725,0
0.13930654315476423,0.5690084061122248,0.47130065559025724,0.4634036182129451,0.3590089331400145,0.6361161388192281,0.45013291390468163,0.4880821813480504,0.4418139907804441,0
0.0977075362770827,0.22175625052423875,0.3955833985059797,0.5289937298613964,0.4556473896864654,0.3122277210723392,0.11991447015336112,0.6044020711701982,0.31635239437559554,0
0.5460466443146506,0.19312369443280544,0.3179919912511287,0.7468093804718139,0.5689701829291346,0.25494632754849506,0.4503901601524354,0.4122965710946754,0.8229043276190217,0
0.4346283187307277,0.4142608117567955,0.3149843814761546,0.6587816112138523,0.6897434028767865,0.6515559621796684,0.34569101262284396,0.4099469215812248,0.3323787916370556,0
0.6139382515069944,0.4598534149853224,0.3640884784071653,0.2875640824493774,0.7917001354740646,0.2052677702763281,0.6853862870977736,0.6892358658778492,0.47825565331545117,0
0.44334591260912004,0.5911668478305443,0.6467050778053003,0.7213452947155689,0.1808359766346075,0.6726036947496947,0.4820287146693918,0.5312170374986053,0.5281793042444071,0
0.14843514768776345,0.6364366214722907,0.39066907479242674,0.5497717157177355,0.49146097095299074,0.4936368367881324,0.5356925873669216,0.5438481101558157,0.6444424304506956,0
0.6997127522517719,0.6162843305256714,0.3486869210297777,0.5504618587403577,0.4199704715224035,0.35086287689554074,0.5322470918865223,0.6545174678711968,0.5056886835026926,0
0.739550403450701,0.17401406774187456,0.3902524893465403,0.6434623824767902,0.5378048316863618,0.1891054858190026,0.5463563712635825,0.21745637487818856,0.6747699036641513,0
0.9483886775287309,0.1644530917979934,0.6992625567782451,0.5752212975912456,0.8332611003955503,0.6422373689212783,0.3663067309063601,0.6095793496290285,0.6669818403042514,0
0.6392659563197879,0.6029422925299587,0.5461346859733623,0.3865789394253023,0.4446618095716745,0.7005052234818041,0.4988065079420289,0.42403914150426125,0.21290642156349743,0
0.22693460631086193,0.27508992246926817,0.29766627164240483,0.6356496692522674,0.5465893777412172,0.7398349308673513,0.49903615691887276,0.5602381806308281,0.551827752668074,0
0.2514393021192383,0.5023656258736023,0.4818661696805566,0.5786873292789261,0.30122258295277343,0.4946496853591043,0.3055785621710762,0.32246767315292424,0.5844165340399898,0
0.37960822643659725,0.5768510744915729,0.4767648139693349,0.8120457473145511,0.16281860951333654,0.5708264036853506,0.7778186749314622,0.08481744366193557,0.6295082942546637,0
0.8876866866090195,0.6068557094325061,0.5664670513540493,0.2557452919758393,0.42982565970502823,0.356256507341514,0.47863020273971385,0.5199809336114833,0.244339600813341,0
0.7516776373046515,0.6033379645909285,0.42204318589657036,0.2669502001687739,0.4198784042788627,0.6021732075091608,0.5856489813106468,0.4972462856758032,0.6610335165038822,0
0.4618872684880378,0.7048673148042469,0.3324322956963551,0.24516634866249948,0.414782877318995,0.5374342563488825,0.46667452365158235,0.6170112376271492,0.5504159300132759,0
0.5212815796710052,0.7003157356750209,0.3400415786693593,0.5334897371593763,0.5056050743905098,0.20690209184511693,0.4751223133198268,0.3169114272661621,0.5295750785365284,0
0.5129979537511234,0.35389003110726075,0.42833338753827904,0.42404345124431164,0.6870791745258287,0.2079449454655887,0.09938670751787046,0.7641730687691446,0.36180006172196105,0
0.6196607041047153,0.8015211817491369,0.7237410923634175,0.01731256387489712,0.3751977678345724,0.515153845966575,0.6061545086173752,0.515983641903013,0.4947151043315859,0
0.5825936614412294,0.28840143505275345,0.5574900990768482,0.6422738119049113,0.4807072647375734,0.5106207649610649,0.5962244665179677,0.7677321502639032,0.651973847062041,0
0.531647282905125,0.704603006953742,0.3628085095415476,0.5576697123605281,0.20522430919027482,0.7029877826718566,0.6978171850272166,0.5092074893990934,0.5043714128258979,0
0.07003544431538689,0.536358944449732,0.20569702306124518,0.9060255663970577,0.40160850593881076,0.7585995828533493,0.5599810800794344,0.48687746380058056,0.46875818539372344,0
0.5858171658159225,0.6522592165704723,0.5947453201308135,0.6457692340349148,0.3382647322002861,0.8048189554052056,0.4711432443655882,0.6257360185553357,0.6292409570823215,0
0.6457672327949732,0.7505482268062704,0.622814811830345,0.3823354212725929,0.4601704087325428,0.6874155102968337,0.44404740162191175,0.6688957252760841,0.6166551314804257,0
0.5207405810278675,0.42015238461771837,0.6948750332484779,0.40436026447337736,0.5927789012613273,0.6002299142268797,0.5245290350206641,0.44877092884246766,0.45392009186531607,0
0.7232914992098426,0.5028250832803511,0.4342564240193318,0.5454854684780638,0.7077502007222344,0.7024911642999211,0.7715641851502536,0.14100089934830262,0.3929979233892066,0
0.8793502762237707,0.7548432530417298,0.6005613749914908,0.30455243986083513,0.5034355187468295,0.3936819944046271,0.4229781656753868,0.7335361979161308,0.4204992681467381,0
0.34708263123570793,0.2538141962672667,0.3556467771683558,0.7939968113651203,0.23052106986795526,0.7729072262767962,0.35877664751680166,0.3345314830386491,0.7543909365218695,0
0.23631687936666965,0.6530911386123315,0.46619631418410873,0.6077516354805257,0.014289564567803278,0.38145560114794863,0.37936051629420847,0.26049800724199945,0.6180129278780213,0
0.21786739177501985,0.7808829454743573,0.40620082768995114,0.5340761792464983,0.03816904651630276,0.3407621052385872,0.4065678877686439,0.6067174268396254,0.6429995077763033,0
0.6130889433711993,0.6329656770596831,0.524572597888907,0.5454337558188675,0.23824069059087322,0.768511697122669,0.2718339061448241,0.4865887390880024,0.3003200738286392,0
0.7110628698937752,0.5642851394460933,0.6593605777813243,0.3604008618723372,0.5260530722747502,0.2840674887747462,0.204706299428069,0.4699553302097764,0.43138983349211646,0
0.1305250329526053,0.4048302492515528,0.5750875083653857,0.6771933535134297,0.32519410408998356,0.4383779262908154,0.2161851025401518,0.26858733617336833,0.5451343375655299,0
0.6919820802352131,0.5983546429031967,0.6368534110438566,0.5115758946058819,0.5432193580845545,0.31074530848136234,0.1970178571090078,0.4342078490867368,0.0696022743040051,0
0.8832869453914481,0.6161086920855349,0.7475756622901549,0.38112687253117156,0.6551580115166148,0.382147251703,0.4672080411028036,0.6358018109201768,0.18697879631877756,0
0.5014437122538029,0.5516241132147317,0.5478314206134617,0.6197039771845273,0.24592525643137936,0.3642027245455674,0.29880553065030024,0.4246523388833988,0.5616273616201309,0
0.6487631265869616,0.38167973713762887,0.5707672836136322,0.5556873103753982,0.780225011065292,0.3368402377459819,0.8033595565907616,0.5937498598411071,0.4684769945961606,0
0.4791436980418251,0.6264627463713972,0.2979398307395139,0.30831162052029587,0.8301847287452244,0.7806233284574268,0.5744592393658661,0.7358055526218933,0.494533916924877,0
0.5319560174391448,0.4895480476597825,0.47767028266698486,0.42881206775845226,0.6301785210028606,0.4806947496273022,0.331249798995787,0.6753461299576253,0.5696733130606544,0
0.6289107747159896,0.3263110033397897,0.42515181389988926,0.6198735331271779,0.8456309026152797,0.3303431697168996,0.5453864219873515,0.5197829708276661,0.4424893104074123,0
0.6099289400310755,0.331737021654717,0.8274044012020331,0.3840490243972369,0.5598462980250486,0.7006975256564981,0.5845594611135916,0.5304494301785926,0.5209101661477028,0
0.2631002556335594,0.33837188575894167,0.26998814769308843,0.9620476391866583,0.34437802511484805,0.6651765620604007,0.38213432091219224,0.36071248811197565,0.7132647641813096,0
0.43697945936369065,0.5041734909292203,0.3532058574646147,0.536821909067883,0.2121563954386129,0.5556832428235378,0.7376542456241514,0.6341407106550009,0.7767804218804059,0
0.3567514907475045,0.4935114702224378,0.27318908697626254,0.4402633670798279,0.7264315444844972,0.3686575863615568,0.8908899816489295,0.7830307171544861,0.6270488443868217,0
0.6430571725715101,0.42062878128253023,0.6701995046615441,0.38380675374555584,0.6924406242495402,0.4413046860490719,0.5516636967159056,0.16452742389875577,0.553669591958643,0
0.4312654531938328,0.5530629958043912,0.4398775226949478,0.40020782619835077,0.33067662740625997,0.6231200859972564,0.37538587786648486,0.7722475896790602,0.7214899785920125,0
0.49361959890741886,0.5556772457403877,0.3559557732941117,0.29677598648978093,0.6814302827798877,0.7334425608532215,0.2727940586794577,0.5735122122970848,0.8204341123033456,0
0.30175681956527556,0.10616311544600472,0.35321204997692274,0.7998612796820945,0.6566915712765835,0.48129015893496097,0.4167405743875021,0.3995917051726932,0.5020990724161772,0
0.5367717337022292,0.51927141607848,0.32076103283258456,0.7142296408196883,0.2236860802518282,0.6328514040119066,0.6635496084133531,0.5448448189461532,0.7720601074146427,0
0.6968967157394277,0.46796211714220515,0.7171353039891196,0.6241565756618925,0.30797204916627735,0.7037304512071363,0.17241228560356275,0.4029023615395483,0.4015571234580049,0
0.6291081591523896,0.550740634734377,0.45312201629532906,0.17082091691470583,0.8494833432817971,0.6962584358407596,0.9054600924650751,0.5496840635290702,0.48523421572522957,0
0.7049839400521316,0.7025505590752278,0.4241992562175852,0.4852914146102042,0.47252608959547115,0.40341557633248987,0.5217846480130935,0.20554516064151881,0.6439953508623155,0
0.8146106401754527,0.32555486986544874,0.7453939410116652,0.6678149856715968,0.4151687983103708,0.550220427649269,0.2756278657514306,0.5941212919455174,0.30670960025902666,0
0.46993491933993503,0.6928187381492396,0.31916664377352194,0.669208874418647,0.2156428714690906,0.35291558284388214,0.7837651153900613,0.19396069783985087,0.7006044875388431,0
0.24522264094114787,0.46804943558002227,0.40447910011310095,0.6245057152490884,0.26259956234523346,0.38171363112741125,0.707210821194355,0.8001609928074822,0.4886298875948546,0
0.39933727067525676,0.5147509929664033,0.6018393263515962,0.5852788664124098,0.32367734991010505,0.6145824689772479,0.655444981806961,0.7172399694993371,0.6845045548874535,0
0.4775674195179698,0.25506275552136826,0.26151927542846226,0.563389035048354,0.7525862362331228,0.6032664335378898,0.6448002613648959,0.4573720658019871,0.6464162643497005,0
0.6749360036595438,0.24792196690008841,0.48730518578984133,0.5661547939255006,0.7207426617015086,0.3618733305015773,0.3533361623283246,0.4592567986121187,0.4068113920628216,0
0.42899321145165364,0.6199882063648641,0.47020031040193044,0.5643991665506599,0.5714349323275266,0.2516165562821665,0.45316616637157087,0.26307249599180976,0.515056936946532,0
0.8697180450497104,0.06833889287264469,0.589087603609621,0.7080697487440419,0.5775554369419824,0.6188441568694758,0.20278270293905687,0.48831449412844974,0.6518238127743927,0
0.21393109393544057,0.4328392893109753,0.42401319771039875,0.4899547796386157,0.6239711440385988,0.8335700837727774,0.15755578220269228,0.5803209634362447,0.4096664773843524,0
0.6025735153839481,0.57513348838729,0.4959885898557269,0.33763801795698667,0.8581069796858174,0.6679036012658606,0.5994538457722749,0.4303137402534942,0.4660808516981671,0
0.6240893118033983,0.46940415532743884,0.37052405074055156,0.6807098598055871,0.39969141164828637,0.50981778080905,0.49988519563327655,0.6364702864762023,0.4217731859129386,0
0.8409977117220202,0.08114395999509588,0.6744577327923645,0.7751666907379894,0.6763023173881321,0.46629698845818934,0.7060017725886136,0.6156695241109071,0.48027435971745924,0
0.3127810303472964,0.4552512648134965,0.2524512617023496,0.7007651180392762,0.4823535241346357,0.28765908101868576,0.7056059819604872,0.4984408309684097,0.5934730497273172,0
